2026-02-25 13:52:51 | DEBUG    | matplotlib:342 | matplotlib data path: C:\Users\A1\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2026-02-25 14:53:06 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh601827&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:06 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:07 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh601827%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:07 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:07 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh601827%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:08 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:09 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600449&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:09 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:10 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600449%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:10 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:10 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600449%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:11 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:12 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh603836&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:12 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:12 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh603836%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:12 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:13 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh603836%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:14 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:14 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600235&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:15 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:15 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600235%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:15 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:16 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600235%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:17 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:17 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600841&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:18 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:18 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600841%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:18 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:19 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600841%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:20 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:20 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh601996&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:20 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:21 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh601996%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:21 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:22 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh601996%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:22 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:23 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh605018&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:23 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:24 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh605018%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:24 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:24 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh605018%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:25 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:26 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh601279&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:26 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:26 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh601279%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:27 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:27 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh601279%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:28 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:29 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600610&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:29 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:29 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600610%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:30 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:30 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600610%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:31 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:32 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600054&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:32 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:32 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600054%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:33 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:33 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600054%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:34 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:34 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh603860&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:35 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:35 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh603860%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:35 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:36 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh603860%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:37 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:37 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh605080&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:37 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:38 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh605080%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:38 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:39 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh605080%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:40 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:40 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600310&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:40 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:41 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600310%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:41 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:42 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600310%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:43 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:43 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): www.bse.cn:443
2026-02-25 14:53:43 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600590&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:43 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:44 | DEBUG    | urllib3.connectionpool:475 | https://www.bse.cn:443 "POST /nqxxController/nqxxCnzq.do HTTP/1.1" 307 164
2026-02-25 14:53:44 | WARNING  | backpack_quant_trading.core.stock_ai:140 | 获取A股列表(统一接口)失败，改用沪市+深市: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-02-25 14:53:44 | INFO     | backpack_quant_trading.core.stock_ai:162 | A股列表已从沪市+深市合并获取，共 1705 只
2026-02-25 14:53:44 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:44 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600590%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:44 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh603076&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:44 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:45 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:45 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600590%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:45 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh603076%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:46 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:46 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:46 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh603076%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:47 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600815&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:47 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:47 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:48 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600815%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:48 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:48 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600989&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:48 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:49 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600815%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:49 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600989%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:49 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:50 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600989%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:50 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:50 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh605378&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:50 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:51 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:51 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh605378%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:51 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh601086&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:51 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:51 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:52 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh605378%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:52 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh601086%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:52 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:53 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh601086%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:53 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:54 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600052&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:54 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:54 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:55 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600052%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:55 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600506&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:55 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:55 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:56 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600052%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:56 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2025&param=sh600506%2Cday%2C2025-01-01%2C2026-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:56 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:57 | DEBUG    | urllib3.connectionpool:475 | https://proxy.finance.qq.com:443 "GET /ifzqgtimg/appstock/app/newfqkline/get?_var=kline_dayqfq2026&param=sh600506%2Cday%2C2026-01-01%2C2027-12-31%2C640%2Cqfq&r=0.8205512681390605 HTTP/1.1" 200 None
2026-02-25 14:53:57 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
2026-02-25 14:53:57 | DEBUG    | urllib3.connectionpool:475 | https://web.ifzq.gtimg.cn:443 "GET /other/klineweb/klineWeb/weekTrends?code=sh600939&type=qfq&_var=trend_qfq&r=0.3506048543943414 HTTP/1.1" 200 None
2026-02-25 14:53:57 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): proxy.finance.qq.com:443
2026-02-25 14:53:58 | DEBUG    | urllib3.connectionpool:1022 | Starting new HTTPS connection (1): web.ifzq.gtimg.cn:443
