2026-04-09 14:07:43 | DEBUG    | matplotlib:342 | matplotlib data path: C:\Users\A1\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2026-04-09 14:09:59 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:09:59 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:10:03 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:10:03 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:10:04 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:10:04 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:10:08 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:10:08 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:10:09 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:10:09 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:10:13 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:10:13 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:10:14 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:10:14 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:14 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:14 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:14 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:14 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:39 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:39 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:39 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:39 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:43 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:43 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:43 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:43 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:47 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:47 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:48 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:48 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:52 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:52 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:53 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:53 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:57 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:57 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:11:58 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:11:58 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:02 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:02 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:03 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:03 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:07 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:07 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:08 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:08 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:12 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:12 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:13 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:13 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:17 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:17 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:18 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:18 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:22 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:22 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:23 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:23 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:26 | INFO     | backpack_quant_trading.core.hyperliquid_client:45 | Hyperliquid 账户已加载: 0x40642e887f9782deb026bf0775ff9a4dad016cb3
2026-04-09 14:12:26 | DEBUG    | asyncio:631 | Using proactor: IocpProactor
2026-04-09 14:12:26 | INFO     | backpack_quant_trading.api.routers.trading:874 | ✅ ETH趋势做空策略已启动: eth_trend_141226_830287
2026-04-09 14:12:27 | INFO     | eth_trend_short:513 | 📌 同步持仓: 无持仓  余额: 0.00
2026-04-09 14:12:27 | INFO     | eth_trend_short:203 | ============================================================
2026-04-09 14:12:27 | INFO     | eth_trend_short:204 | 🚀 ETH趋势做空策略启动  symbol=ETH  instance=eth_trend_141226_830287
2026-04-09 14:12:27 | INFO     | eth_trend_short:205 |    SL=3%  TP=6%  锁利=4%→2%  保本=5%  价格下限=2000.0
2026-04-09 14:12:27 | INFO     | eth_trend_short:208 | ============================================================
2026-04-09 14:12:27 | INFO     | eth_trend_short:227 | 📦 预加载历史K线: 2H×500  4H×500  1D×200 ...
2026-04-09 14:12:27 | INFO     | eth_trend_short:232 |    ✅ 预加载完成  2H=500根  4H=500根  1D=200根
2026-04-09 14:12:27 | INFO     | eth_trend_short:252 | 🔌 正在连接 WebSocket: wss://api.hyperliquid.xyz/ws proxy=无
2026-04-09 14:12:28 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:28 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:28 | INFO     | eth_trend_short:265 | 📡 WebSocket 已连接，订阅 ETH/2H K线
2026-04-09 14:12:28 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:28 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:32 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:32 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:33 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:33 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:37 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:37 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:38 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:38 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:42 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:42 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:43 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:43 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:47 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:47 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:48 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:48 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:52 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:52 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:53 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:53 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:57 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:57 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:12:58 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:12:58 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:02 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:02 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:03 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:03 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:07 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:07 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:08 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:08 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:12 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:12 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:13 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:13 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:17 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:17 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:18 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:18 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:22 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:22 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:23 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:23 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:27 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:27 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:28 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:28 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:32 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:32 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:33 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:33 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:37 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:37 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:38 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:38 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:42 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:42 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:43 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:43 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:47 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:47 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:48 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:48 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:52 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:52 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:53 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:53 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:57 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:57 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:13:58 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:13:58 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:14:02 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-09 14:14:02 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-09 14:14:03 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
