2026-04-08 14:40:21 | DEBUG    | matplotlib:342 | matplotlib data path: C:\Users\A1\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2026-04-08 14:40:21 | DEBUG    | matplotlib:342 | CONFIGDIR=C:\Users\A1\.matplotlib
2026-04-08 14:40:21 | DEBUG    | matplotlib:1560 | interactive is False
2026-04-08 14:40:21 | DEBUG    | matplotlib:1561 | platform is win32
2026-04-08 14:40:23 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-08 14:40:23 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-08 14:40:24 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-08 14:40:24 | INFO     | backpack_quant_trading.api.routers.trading:388 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-08 14:40:26 | INFO     | backpack_quant_trading.core.hyperliquid_client:45 | Hyperliquid 账户已加载: 0x40642e887f9782deb026bf0775ff9a4dad016cb3
2026-04-08 14:40:26 | DEBUG    | asyncio:631 | Using proactor: IocpProactor
2026-04-08 14:40:26 | INFO     | backpack_quant_trading.api.routers.trading:987 | ✅ 自适应做多策略已启动: al_144026_197271
2026-04-08 14:40:26 | INFO     | adaptive_long:97 | ============================================================
2026-04-08 14:40:26 | INFO     | adaptive_long:98 | 🚀 自适应做多策略启动  instance=al_144026_197271
2026-04-08 14:40:26 | INFO     | adaptive_long:99 |    SL=3.0%  TP=6.0%  保本=3.0%
2026-04-08 14:40:26 | INFO     | adaptive_long:100 |    保证金=20.0×5x
2026-04-08 14:40:26 | INFO     | adaptive_long:101 |    等待 TradingView Webhook 信号...
2026-04-08 14:40:26 | INFO     | adaptive_long:102 | ============================================================
2026-04-08 14:40:29 | INFO     | backpack_quant_trading.api.routers.trading:387 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
