2026-04-16 14:20:39 | DEBUG    | matplotlib:342 | matplotlib data path: C:\Users\A1\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2026-04-16 14:35:14 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:35:14 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:35:19 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:35:19 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:35:19 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:35:19 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:35:24 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:35:24 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:35:24 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:35:24 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:35:55 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:35:55 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:35:59 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:35:59 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:01 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:01 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:06 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:06 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:11 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:11 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:16 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:16 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:20 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:20 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:20 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:20 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:24 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:24 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:26 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:26 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:26 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:26 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:27 | INFO     | adaptive_long:133 | ✅ 策略已停止: al_143401_662994
2026-04-16 14:36:31 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:31 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:31 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:31 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:36 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:36 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:37 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:37 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:41 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:41 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:41 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:41 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:46 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:46 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:46 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:46 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:51 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:51 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:51 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:51 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:52 | INFO     | backpack_quant_trading.core.hyperliquid_client:45 | Hyperliquid 账户已加载: 0x40642e887f9782deb026bf0775ff9a4dad016cb3
2026-04-16 14:36:52 | DEBUG    | asyncio:631 | Using proactor: IocpProactor
2026-04-16 14:36:52 | INFO     | backpack_quant_trading.api.routers.trading:1083 | ✅ BTC做多策略(Webhook版)已启动: al_143652_684350 (币种=BTC)
2026-04-16 14:36:52 | INFO     | adaptive_long:118 | ============================================================
2026-04-16 14:36:52 | INFO     | adaptive_long:119 | 🚀 自适应做多策略启动  exchange=hyperliquid  instance=al_143652_684350  币种绑定=BTC
2026-04-16 14:36:52 | INFO     | adaptive_long:120 | 💰 账户余额: 0.00 USDC
2026-04-16 14:36:52 | INFO     | adaptive_long:121 |    SL=3.0%  TP=6.0%  保本=3.0%
2026-04-16 14:36:52 | INFO     | adaptive_long:122 |    保证金=20.0×50x
2026-04-16 14:36:52 | INFO     | adaptive_long:123 |    等待 TradingView Webhook 信号...
2026-04-16 14:36:52 | INFO     | adaptive_long:124 | ============================================================
2026-04-16 14:36:56 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:56 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:36:56 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:36:56 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:01 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:01 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:01 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:01 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:02 | INFO     | adaptive_long:133 | ✅ 策略已停止: al_143652_684350
2026-04-16 14:37:06 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:06 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:06 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:06 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:11 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:11 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:11 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:11 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:16 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:16 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:17 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:17 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:21 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:21 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:22 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:22 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:26 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:26 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:26 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:26 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:31 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:31 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:31 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:31 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:36 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:36 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:36 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:36 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:41 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:41 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:41 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:41 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:46 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:46 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:46 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:46 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:51 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:51 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:51 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:51 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:56 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:56 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:37:56 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:37:56 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:01 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:01 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:01 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:01 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:09 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:09 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:12 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:12 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:15 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:15 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:16 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:16 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:20 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:20 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:21 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:21 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:25 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:25 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:26 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:26 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:30 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:30 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:31 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:31 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:35 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:35 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:36 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:36 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:40 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:40 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:41 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:41 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:45 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:45 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:46 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:46 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:50 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:50 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:51 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:51 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:55 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:55 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:38:56 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:38:56 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:00 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:00 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:01 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:01 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:05 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:05 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:06 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:06 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:10 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:10 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:11 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:11 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:14 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:14 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:16 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:16 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:20 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:20 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:21 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:21 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:25 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:25 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:26 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:26 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:30 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:30 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:31 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:31 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:35 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:35 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:36 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:36 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:40 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:40 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:41 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:41 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:45 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-16 14:39:45 | INFO     | backpack_quant_trading.api.routers.trading:408 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-16 14:39:46 | INFO     | backpack_quant_trading.api.routers.trading:407 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
